14.pgm::gray::157.081970::0.184718::histogram(0.045762,0.142372,0.137287,0.167795,0.223727,0.172880,0.249151,0.218643,0.223727,0.157626,0.111864,0.122033,0.096610,0.091525,0.127118,0.091525,0.106779,0.061017,0.101694,0.081355,0.050847,0.061017,0.061017,0.035593,0.071186,0.055932,0.035593,0.066101,0.045762,0.035593,0.081355,0.050847,0.040678,0.066101,0.045762,0.076271,0.055932,0.045762,0.040678,0.045762,0.045762,0.035593,0.076271,0.050847,0.071186,0.106779,0.066101,0.076271,0.076271,0.096610,0.076271,0.086440,0.061017,0.096610,0.086440,0.045762,0.086440,0.111864,0.111864,0.152541,0.142372,0.127118,0.188134,0.147457,0.132203,0.106779,0.116948,0.086440,0.116948,0.177965,0.177965,0.193219,0.198304,0.188134,0.183050,0.137287,0.152541,0.137287,0.172880,0.254236,0.371184,0.249151,0.269490,0.462709,0.284744,0.249151,0.238981,0.299998,0.427116,0.249151,0.238981,0.203388,0.254236,0.442370,0.259320,0.289829,0.299998,0.483048,0.259320,0.305083,0.366099,0.406777,0.274574,0.391523,0.371184,0.386438,0.483048,0.406777,1.311856,1.286432,0.605081,0.615250,1.647447,1.011858,0.869486,0.991519,0.874570,1.718633,1.088128,0.691521,0.722029,1.708463,1.123721,0.599996,0.610165,0.884740,1.896598,1.006773,0.640674,0.696606,1.291517,1.962699,1.489821,1.149145,1.347449,1.245754,1.113552,0.838977,1.032197,0.884740,1.047451,1.937275,2.399984,1.957614,1.759310,1.408465,1.947445,1.718633,1.530498,1.383042,2.028800,1.962699,1.561007,2.674559,2.303375,2.974557,3.284724,2.842354,3.666077,3.635569,3.960991,3.706755,4.144040,4.840646,6.045723,30.828609,18.203269,5.944028,4.062685,3.396588,2.938964,2.969472,2.816931,2.862693,2.684728,2.832185,2.435577,2.049139,1.972868,1.993207,1.850835,1.718633,1.830496,1.840666,1.820327,1.774565,1.677955,1.728802,1.693209,1.571176,1.799988,1.474567,1.525414,1.276263,1.083044,1.042366,1.154230,0.859316,0.915248,0.879655,0.894909,0.869486,0.742368,0.727114,0.701690,0.737283,0.757622,0.711860,0.772876,0.716944,0.579657,0.594911,0.701690,0.625420,0.503386,0.620335,0.605081,0.513556,0.508471,0.671182,0.589827,0.523725,0.386438,0.508471,0.376269,0.355930,0.315252,0.320337,0.310167,0.198304,0.218643,0.172880,0.213558,0.162711,0.157626,0.152541,0.071186,0.076271,0.086440,0.061017,0.025424,0.030508,0.045762,0.050847,0.030508,0.025424,0.000000,0.005085,0.000000,0.005085,0.005085,0.000000,0.000000,0.000000,0.000000,0.000000)
67.pgm::gray::140.410889::0.181222::histogram(0.020408,0.086735,0.000000,0.035714,0.025510,0.035714,0.061224,0.086735,0.204082,0.255102,0.403061,0.403061,0.658163,0.826531,0.704082,1.025510,1.535714,1.617347,1.622449,1.224490,1.372449,1.214286,1.520408,1.336735,1.734694,1.316327,1.112245,0.872449,1.045918,0.887755,1.204082,1.127551,1.163265,1.168367,1.076531,1.204082,1.602041,1.923469,1.969388,1.948980,1.561224,1.719388,1.403061,1.540816,1.397959,1.428571,1.403061,1.147959,1.096939,1.188776,1.071429,1.005102,0.933673,1.025510,1.030612,0.923469,1.056122,1.030612,0.882653,0.816327,0.785714,0.795918,0.750000,0.765306,0.775510,0.688776,0.729592,0.760204,0.663265,0.678571,0.602041,0.734694,0.642857,0.714286,0.760204,0.704082,0.637755,0.714286,0.658163,0.704082,0.734694,0.586735,0.607143,0.551020,0.653061,0.632653,0.693878,0.811224,0.739796,0.658163,0.617347,0.739796,0.673469,0.765306,0.780612,0.637755,0.729592,0.688776,0.714286,0.693878,0.622449,0.693878,0.709184,0.714286,0.780612,0.704082,0.688776,0.729592,0.663265,0.632653,0.693878,0.739796,0.750000,0.632653,0.770408,0.770408,0.755102,0.709184,0.918367,0.826531,0.801020,0.780612,0.678571,0.683673,0.719388,0.653061,0.653061,0.637755,0.637755,0.658163,0.612245,0.693878,0.816327,0.729592,0.882653,0.693878,0.612245,0.581633,0.663265,0.678571,0.801020,0.974490,0.933673,0.918367,0.867347,0.933673,0.882653,0.862245,0.928571,0.913265,1.056122,1.183673,1.005102,1.096939,1.311224,1.056122,1.035714,1.045918,1.076531,1.275510,1.071429,1.331633,1.142857,1.163265,1.137755,1.280612,1.224490,1.081633,0.984694,1.066327,1.153061,1.066327,0.887755,0.908163,0.882653,1.086735,0.795918,0.841837,0.637755,0.775510,0.811224,0.785714,0.826531,0.739796,0.959184,1.188776,0.709184,0.801020,0.862245,1.020408,0.887755,1.000000,1.066327,0.867347,1.066327,0.698980,0.816327,0.882653,0.841837,0.663265,0.734694,0.755102,0.602041,0.525510,0.586735,0.857143,0.632653,0.821429,0.678571,0.755102,1.056122,0.928571,0.964286,1.209184,1.224490,1.250000,1.301020,1.132653,1.260204,1.336735,1.750000,1.397959,1.500000,1.556122,1.341837,1.178571,1.688776,1.903061,1.653061,1.372449,1.510204,1.693878,1.576531,1.454082,1.397959,1.326531,1.311224,1.408163,1.627551,2.316327,1.882653,2.392857,2.413265,2.545918,2.831633,5.586735,3.806122,4.168367,2.678571,1.173469,0.397959,0.163265,0.076531,0.081633,0.408163,0.000000)
47.pgm::gray::84.636253::0.344823::histogram(0.504398,1.411296,1.289018,1.390917,1.289018,1.324683,1.227879,1.232974,1.100506,1.182024,1.380727,1.064841,1.085221,1.131075,2.353859,1.956454,1.513195,2.088923,1.793416,1.981929,2.226486,2.440473,2.379334,2.078733,2.547466,2.017593,2.012499,1.864745,2.165346,2.527087,3.169048,2.323289,2.420093,2.924492,2.674840,2.863352,2.292720,2.308005,2.496517,2.440473,2.455758,2.521992,2.369144,1.997214,1.987024,1.625284,1.757752,1.660948,1.890220,1.686423,1.722087,1.742467,1.441866,1.650758,1.732277,1.752657,1.742467,1.676233,1.650758,1.584524,1.436771,1.441866,1.599809,1.396012,1.625284,1.268638,1.339967,1.441866,1.737372,1.350157,1.467341,1.406201,1.355252,1.482625,1.375632,1.431676,1.390917,1.360347,1.294113,1.360347,1.533575,1.370537,1.314493,1.248259,1.217689,1.212594,1.548860,1.105600,1.197309,1.039366,1.197309,1.171835,1.120885,1.131075,1.141265,1.049556,1.029176,1.176930,1.187119,1.039366,0.983322,1.131075,1.034271,1.110695,1.115790,1.054651,1.064841,0.932373,0.942563,1.039366,1.054651,0.932373,1.024082,0.957847,1.039366,0.983322,1.024082,0.968037,0.896708,0.799904,0.672531,0.855949,0.769335,0.764240,0.810094,0.830474,0.794810,0.667436,0.850854,0.698006,0.840664,0.794810,0.682721,0.784620,0.621582,0.743860,0.677626,0.789715,0.687816,0.601202,0.743860,0.789715,0.713291,0.754050,0.626677,0.626677,0.626677,0.601202,0.621582,0.698006,0.733670,0.667436,0.621582,0.601202,0.662341,0.478924,0.631772,0.596107,0.534968,0.585917,0.667436,0.626677,0.672531,0.723480,0.698006,0.769335,0.672531,0.626677,0.647056,0.585917,0.555348,0.631772,0.764240,0.789715,0.652151,0.728575,0.738765,0.703101,0.738765,0.647056,0.626677,0.631772,0.738765,0.738765,0.881423,0.764240,0.855949,0.937468,0.876328,0.922183,0.891613,0.799904,0.901803,0.728575,0.641962,0.672531,0.708196,0.580822,0.698006,0.647056,0.647056,0.652151,0.621582,0.718386,0.606297,0.534968,0.540063,0.468734,0.494208,0.433069,0.397405,0.443259,0.433069,0.417785,0.438164,0.310791,0.270031,0.264937,0.300601,0.239462,0.315886,0.259842,0.295506,0.254747,0.331171,0.280221,0.259842,0.188513,0.320981,0.188513,0.224177,0.208892,0.168133,0.178323,0.157943,0.157943,0.137563,0.050949,0.015285,0.020380,0.020380,0.035665,0.010190,0.020380,0.025475,0.015285,0.015285,0.010190,0.015285,0.015285,0.010190,0.005095,0.010190,0.000000,0.000000,0.000000)
91.pgm::gray::125.471428::0.276279::histogram(82.216420,11.819214,4.708385,1.193603,1.213920,2.295782,0.243800,0.411412,0.177771,0.081267,0.045712,0.045712,0.045712,0.066029,0.060950,0.040633,0.015237,0.025396,0.055871,0.040633,0.040633,0.055871,0.010158,0.040633,0.025396,0.010158,0.025396,0.005079,0.010158,0.005079,0.010158,0.025396,0.020317,0.020317,0.000000,0.015237,0.015237,0.010158,0.020317,0.020317,0.030475,0.005079,0.005079,0.020317,0.071108,0.055871,0.096504,0.000000,0.005079,0.005079,1.731995,0.035554,0.025396,0.050792,0.045712,0.020317,0.050792,0.055871,0.086346,0.137137,0.015237,0.045712,0.091425,0.116821,0.152375,0.233642,0.243800,0.208246,0.187929,0.162533,0.243800,0.162533,0.187929,0.203167,0.304750,0.208246,0.416491,0.284433,0.330146,0.325066,0.177771,0.142217,0.279354,0.101583,0.218404,0.162533,0.182850,0.121900,0.147296,0.223483,0.177771,0.132058,0.137137,0.137137,0.172692,0.187929,0.152375,0.187929,0.203167,0.375858,0.304750,0.182850,0.406333,0.325066,0.213325,0.264117,0.299671,0.203167,0.228562,0.137137,0.116821,0.203167,0.157454,0.233642,0.203167,0.167612,0.218404,0.309829,0.142217,0.147296,0.172692,0.360621,1.798024,0.238721,0.264117,0.350462,0.223483,0.182850,0.294591,0.218404,0.253958,0.330146,0.243800,0.238721,0.228562,0.269196,0.233642,0.294591,0.335225,0.132058,0.172692,0.182850,0.248879,0.203167,0.223483,0.218404,0.243800,0.269196,0.264117,0.350462,0.218404,0.248879,0.248879,0.304750,0.360621,0.253958,0.223483,0.299671,0.228562,0.330146,0.325066,0.335225,0.279354,0.396175,0.375858,0.411412,0.396175,0.462204,0.426650,0.523154,0.695845,0.650133,0.629816,0.751716,0.614579,0.675529,0.944724,0.711083,0.751716,0.873616,0.812666,0.929487,0.812666,0.731400,0.726320,0.766954,0.797429,0.695845,0.838062,0.843141,0.634895,0.853299,0.863458,0.665370,0.721241,0.711083,0.624737,0.675529,0.386016,0.396175,0.462204,0.472362,0.441887,0.431729,0.467283,0.477441,0.330146,0.355541,0.528233,0.386016,0.375858,0.289512,0.350462,0.299671,0.289512,0.264117,0.370779,0.238721,0.238721,0.203167,0.309829,0.233642,0.406333,0.218404,0.391096,0.314908,0.446966,0.431729,0.370779,0.528233,0.365700,0.446966,0.309829,0.396175,0.441887,0.467283,0.492679,0.233642,0.248879,0.264117,0.162533,0.025396,0.066029,0.116821,0.076187,0.025396,0.035554,0.015237,0.040633,0.050792,0.040633,0.045712,0.055871,4.967422,3.337010,74.937979)
44.pgm::gray::116.680061::0.322421::histogram(3.063248,0.422341,0.508845,0.437607,0.437607,0.498668,0.539376,0.539376,0.457961,0.473226,0.478314,0.447784,0.605526,0.580083,0.549553,0.585172,0.488491,0.483403,0.513934,0.483403,0.457961,0.585172,0.534287,0.559730,0.417253,0.519022,0.549553,0.468138,0.503757,0.539376,0.524111,0.671676,0.717472,0.737825,0.773445,0.865037,0.559730,0.758179,0.768356,0.610614,0.585172,0.697118,0.651322,0.600437,0.493580,0.585172,0.559730,0.457961,0.513934,0.437607,0.437607,0.554641,0.508845,0.519022,0.463049,0.681853,0.600437,0.544464,0.656410,0.503757,0.793798,0.661499,0.681853,0.783622,0.829418,0.793798,0.854860,0.971894,0.936275,1.038044,0.951540,1.007513,1.088929,1.282290,1.195786,1.114371,1.399324,1.297555,1.572332,1.546889,1.674101,1.689366,1.719897,1.842019,1.969231,2.203300,2.025204,2.126973,2.213476,2.518784,2.279626,2.345776,2.218565,2.355953,1.994673,2.065911,2.116796,2.030292,2.030292,1.974319,2.060823,2.004850,1.786047,2.020115,2.111707,1.974319,2.106619,1.908169,2.101531,1.928523,2.030292,2.391572,1.943789,2.086265,2.218565,2.310157,2.371218,2.447545,2.508607,2.310157,2.508607,2.208388,2.269449,2.182946,2.167680,2.157503,1.974319,2.091354,1.836931,1.994673,2.076088,1.831843,1.786047,1.653747,1.755516,1.516359,1.633393,1.485828,1.460386,1.272113,1.409501,1.231405,1.119459,1.058398,1.053309,0.870125,1.007513,0.971894,0.890479,0.778533,0.661499,0.656410,0.620791,0.732737,0.697118,0.625880,0.676764,0.829418,0.686941,0.676764,0.554641,0.585172,0.717472,0.625880,0.524111,0.732737,0.503757,0.549553,0.580083,0.529199,0.544464,0.605526,0.508845,0.737825,0.661499,0.590260,0.483403,0.641145,0.834506,0.686941,0.773445,1.170344,0.788710,0.707295,0.625880,0.788710,0.921010,0.890479,1.032956,1.094017,1.551978,1.897992,2.284715,1.577420,1.551978,1.923435,1.551978,2.310157,1.480739,2.193123,1.857285,1.628305,1.602862,1.831843,1.363705,1.394236,0.676764,0.554641,0.737825,0.707295,0.880302,0.534287,0.625880,0.768356,0.615703,0.641145,0.396899,0.371457,0.625880,0.463049,0.386722,0.356192,0.284953,0.162830,0.066150,0.045796,0.081415,0.025442,0.055973,0.066150,0.045796,0.040708,0.025442,0.061061,0.035619,0.040708,0.035619,0.061061,0.045796,0.045796,0.035619,0.045796,0.035619,0.050885,0.055973,0.045796,0.061061,0.015265,0.005088,0.050885,0.076327,0.025442,0.030531,0.020354,0.030531,0.152654)
89.pgm::gray::112.203796::0.487054::histogram(0.010174,0.050869,0.091565,0.055956,0.081391,0.076304,0.061043,0.096652,0.101739,0.096652,0.142434,0.096652,0.117000,0.147521,0.213651,0.213651,0.172956,0.233999,0.152608,0.239086,0.218738,0.239086,0.305216,0.483259,0.437476,0.442563,0.259434,0.422216,0.366259,0.371346,0.467998,0.467998,0.488346,0.493433,0.498520,0.452737,0.488346,0.584998,0.666388,0.635867,0.737606,0.610432,0.676562,0.696910,0.605345,0.854605,0.874953,0.752866,0.818997,0.864779,0.854605,0.869866,0.798649,0.798649,1.017387,0.890214,0.941083,0.971605,1.007213,1.032648,1.083517,1.261560,1.169995,1.144560,1.231038,1.114039,1.164908,1.185256,1.271734,1.307342,1.297168,1.251386,1.236125,1.327690,1.449776,1.368385,1.419255,1.739732,1.576950,1.546428,1.663428,1.719384,1.816036,1.836384,2.009339,1.765166,1.805862,1.902514,1.978818,2.019513,2.029687,2.222991,2.192469,2.197556,2.177208,2.345077,2.095817,2.268773,2.365425,2.462077,2.497685,2.467163,2.456990,2.385772,2.609598,2.441729,2.665554,2.528207,2.563815,2.563815,2.548554,2.446816,2.635032,2.426468,2.543467,2.518033,2.711336,2.314555,2.746945,2.563815,2.543467,2.477337,2.395946,2.462077,2.492598,2.579076,2.553641,2.431555,2.243338,2.350164,2.217904,2.136513,2.161947,2.009339,1.994078,1.938122,2.146687,1.999165,1.597298,2.197556,1.917774,1.810949,1.780427,1.877079,1.688862,1.617645,1.673602,1.576950,1.546428,1.607471,1.439603,1.612558,1.337864,1.312429,1.505733,1.368385,1.281908,1.429429,1.403994,1.154734,1.134386,1.180169,1.149647,1.124213,1.200517,0.986865,1.093691,1.037735,1.098778,1.083517,0.961431,0.946170,0.920735,0.818997,0.818997,0.885127,0.895301,0.620606,0.788475,0.666388,0.834257,0.788475,0.752866,0.681649,0.671475,0.569737,0.544302,0.600258,0.452737,0.366259,0.437476,0.371346,0.391694,0.432389,0.350999,0.478172,0.462911,0.340825,0.264521,0.371346,0.340825,0.269608,0.345912,0.233999,0.249260,0.295042,0.183130,0.228912,0.244173,0.239086,0.223825,0.172956,0.147521,0.208564,0.167869,0.122086,0.106826,0.076304,0.096652,0.076304,0.117000,0.076304,0.071217,0.055956,0.050869,0.045782,0.071217,0.045782,0.025435,0.040695,0.025435,0.015261,0.035609,0.055956,0.040695,0.035609,0.015261,0.005087,0.010174,0.015261,0.010174,0.015261,0.000000,0.010174,0.020348,0.005087,0.020348,0.005087,0.005087,0.000000,0.000000,0.000000,0.000000,0.005087,0.000000,0.000000)
33.pgm::gray::54.580605::0.233750::histogram(1.018987,0.249652,0.193607,0.692911,1.793416,3.097719,2.308005,2.384429,2.975441,3.393225,4.738288,4.982844,5.263066,5.314015,5.421009,5.252876,5.762369,6.873065,5.548382,4.626199,3.163953,2.873542,2.364049,2.593321,2.414998,2.639175,2.893922,3.000915,2.975441,3.653067,3.113004,2.883732,2.674840,2.277435,2.481232,2.516897,3.169048,4.845281,3.250567,3.148669,2.710504,2.460853,1.981929,2.083828,2.155157,1.808701,2.007404,1.885125,1.910600,1.569239,1.925885,1.416391,1.823986,1.681328,1.615094,1.523385,1.803606,2.236676,2.063448,2.012499,2.302910,2.032878,2.328384,2.139872,2.786928,2.771644,3.240377,3.393225,3.118099,2.083828,2.343669,1.961549,2.099112,1.564144,1.136170,1.049556,0.835569,0.861044,0.784620,0.927278,0.672531,0.606297,0.641962,0.468734,0.672531,0.545158,0.575727,0.580822,0.555348,0.601202,0.484019,0.422879,0.596107,0.489114,0.509493,0.652151,0.453449,0.438164,0.489114,0.468734,0.453449,0.458544,0.484019,0.478924,0.433069,0.509493,0.433069,0.392310,0.402500,0.417785,0.361740,0.356645,0.366835,0.361740,0.356645,0.397405,0.285316,0.371930,0.351550,0.382120,0.402500,0.315886,0.285316,0.331171,0.285316,0.315886,0.305696,0.264937,0.285316,0.213987,0.249652,0.249652,0.290411,0.275126,0.270031,0.234367,0.259842,0.259842,0.295506,0.305696,0.244557,0.259842,0.315886,0.275126,0.249652,0.147753,0.152848,0.203797,0.244557,0.203797,0.198702,0.203797,0.224177,0.249652,0.275126,0.208892,0.183418,0.219082,0.178323,0.249652,0.208892,0.188513,0.203797,0.203797,0.183418,0.244557,0.188513,0.213987,0.203797,0.193607,0.193607,0.213987,0.239462,0.219082,0.213987,0.137563,0.239462,0.213987,0.152848,0.198702,0.173228,0.219082,0.203797,0.224177,0.219082,0.224177,0.168133,0.219082,0.239462,0.219082,0.275126,0.188513,0.183418,0.239462,0.127373,0.239462,0.270031,0.178323,0.188513,0.188513,0.213987,0.163038,0.224177,0.264937,0.203797,0.219082,0.198702,0.198702,0.168133,0.203797,0.259842,0.152848,0.147753,0.188513,0.219082,0.193607,0.173228,0.147753,0.188513,0.183418,0.203797,0.239462,0.219082,0.295506,0.224177,0.183418,0.234367,0.234367,0.213987,0.295506,0.203797,0.224177,0.198702,0.132468,0.132468,0.229272,0.132468,0.137563,0.086614,0.137563,0.091709,0.086614,0.122278,0.152848,0.056044,0.086614,0.066234,0.066234,0.127373,0.193607,0.096804,0.076424,0.112089,0.025475,0.056044,0.045854)
64.pgm::gray::83.325279::0.374060::histogram(3.077339,4.733193,1.905505,1.436771,1.202404,1.192214,1.075031,0.937468,0.993512,0.835569,0.855949,0.855949,0.738765,0.927278,0.861044,0.988417,1.075031,1.487720,1.732277,1.874935,2.002309,1.472436,1.487720,1.217689,1.161645,1.085221,0.988417,0.906898,0.942563,0.886518,0.927278,1.095411,0.886518,1.080126,1.441866,1.238069,1.029176,1.197309,1.151455,1.034271,1.192214,1.248259,1.217689,1.197309,1.283923,1.156550,1.431676,1.375632,1.625284,1.416391,1.426581,1.803606,1.910600,1.732277,2.165346,2.017593,1.956454,1.742467,1.946264,2.068543,1.849461,1.890220,2.088923,2.180631,1.874935,2.389524,2.246865,2.450663,2.511802,2.460853,2.144967,2.613701,2.094017,2.150062,2.267245,2.353859,2.216296,1.869840,1.946264,1.747562,1.798511,1.574334,1.767942,1.538670,1.813796,1.869840,1.452056,1.757752,1.416391,1.604904,1.686423,1.829081,1.997214,2.338574,2.007404,1.925885,2.007404,2.053258,2.180631,1.569239,1.487720,1.401107,1.350157,1.477531,1.620189,1.319588,1.365442,1.212594,1.492815,1.278828,1.299208,1.620189,1.635473,1.579429,1.584524,1.446961,1.793416,1.431676,1.533575,1.487720,1.472436,1.171835,1.294113,1.380727,1.411296,1.559049,1.401107,1.533575,1.202404,1.151455,1.151455,1.039366,1.024082,0.978227,1.008797,1.141265,1.304303,1.054651,1.090316,1.080126,1.278828,1.156550,1.125980,1.064841,1.263543,1.268638,1.345062,1.385822,1.406201,1.110695,1.146360,0.952752,1.146360,0.937468,0.978227,0.866139,0.743860,0.764240,0.657246,0.657246,0.611392,0.631772,0.631772,0.433069,0.499303,0.585917,0.514588,0.473829,0.478924,0.427974,0.438164,0.422879,0.356645,0.387215,0.377025,0.336266,0.315886,0.397405,0.371930,0.341361,0.392310,0.478924,0.382120,0.310791,0.305696,0.356645,0.336266,0.310791,0.305696,0.346455,0.259842,0.219082,0.310791,0.295506,0.275126,0.234367,0.229272,0.183418,0.249652,0.224177,0.168133,0.193607,0.183418,0.142658,0.137563,0.101899,0.132468,0.112089,0.137563,0.076424,0.086614,0.091709,0.091709,0.035665,0.035665,0.045854,0.061139,0.045854,0.030570,0.035665,0.025475,0.020380,0.035665,0.025475,0.056044,0.030570,0.010190,0.020380,0.015285,0.005095,0.005095,0.005095,0.005095,0.020380,0.000000,0.005095,0.010190,0.000000,0.005095,0.000000,0.010190,0.000000,0.010190,0.010190,0.010190,0.005095,0.005095,0.000000,0.000000,0.005095,0.025475,0.015285,0.015285,0.000000,0.000000,0.005095)
77.pgm::gray::103.411613::0.131338::histogram(0.611872,0.176988,0.182044,0.171931,0.136533,0.161817,0.192158,0.121363,0.116306,0.146647,0.141590,0.166874,0.161817,0.166874,0.217442,0.197215,0.227556,0.283180,0.323635,0.298351,0.566360,2.068227,4.369067,6.755872,6.422123,2.968336,3.544810,3.135210,3.393106,1.557491,1.324879,1.046756,1.400731,0.606815,1.016415,1.082153,0.829314,0.869768,0.763575,1.860899,3.084642,3.620662,3.180721,3.327368,4.525827,4.237590,4.353896,3.893728,2.462657,2.937995,2.078341,1.967091,1.876069,2.381748,1.916523,2.154193,2.017659,1.967091,2.310953,2.427259,2.255328,1.517037,1.031585,1.785047,1.066983,1.284425,0.707951,0.713007,0.530963,0.541077,0.571417,0.662440,0.546133,0.536020,0.601758,0.586588,0.551190,0.748405,0.672553,0.783802,0.616928,0.738291,0.677610,0.677610,0.748405,0.814143,0.814143,0.758519,0.702894,0.809086,0.733235,0.667496,0.642212,0.748405,0.606815,0.728178,0.728178,0.672553,0.743348,0.667496,0.596701,0.601758,0.672553,0.697837,0.581531,0.627042,0.723121,0.738291,0.723121,0.652326,0.672553,0.758519,0.718064,0.677610,0.839427,0.733235,0.662440,0.616928,0.692780,0.551190,0.768632,0.621985,0.596701,0.773689,0.915279,0.819200,0.986074,0.884938,0.910222,0.940563,1.016415,0.793916,0.783802,0.642212,0.677610,0.652326,0.642212,0.621985,0.733235,0.672553,0.601758,0.616928,0.768632,0.621985,0.692780,0.682667,0.707951,0.819200,0.662440,0.707951,0.642212,0.621985,0.642212,0.702894,0.692780,0.697837,0.809086,0.697837,0.819200,0.682667,0.728178,0.783802,0.758519,0.723121,0.793916,0.662440,0.839427,0.733235,0.723121,0.743348,0.829314,0.829314,0.834370,0.804030,0.814143,0.824257,0.809086,0.819200,1.001244,1.183289,1.077096,1.203516,1.203516,1.400731,1.375447,1.390617,1.400731,1.486696,1.537264,1.749649,1.552435,1.537264,1.552435,1.269254,1.577719,1.410844,1.259141,1.572662,1.456356,1.284425,1.426015,1.304652,1.319822,1.840672,1.254084,0.986074,1.041699,1.102380,1.158005,1.122607,0.920336,0.798973,0.996188,0.970904,0.834370,1.329936,0.915279,0.960790,0.819200,0.809086,1.072040,0.773689,0.798973,0.642212,0.728178,0.556247,0.687723,0.798973,1.031585,0.566360,0.359032,0.040454,0.091022,0.015170,0.000000,0.000000,0.005057,0.005057,0.000000,0.000000,0.005057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000)
13.pgm::gray::206.134796::0.291499::histogram(0.091519,0.203376,0.106773,0.081351,0.111857,0.081351,0.152532,0.106773,0.157617,0.147448,0.137279,0.152532,0.162701,0.101688,0.152532,0.132195,0.213545,0.238967,0.183039,0.259305,0.254220,0.167786,0.188123,0.269474,0.249136,0.269474,0.294896,0.279643,0.381331,0.335571,0.401668,0.508441,0.477934,0.472850,0.488103,0.544032,0.579623,0.640636,0.681311,0.696564,0.574538,0.666058,0.625382,0.574538,0.584707,0.732155,0.620298,0.727071,0.767746,0.732155,0.803337,0.564369,0.615214,0.620298,0.660973,0.696564,0.610129,0.579623,0.610129,0.635551,0.569454,0.564369,0.528779,0.625382,0.564369,0.544032,0.391500,0.513525,0.544032,0.462681,0.569454,0.483019,0.498272,0.518610,0.640636,0.564369,0.503357,0.513525,0.584707,0.467766,0.493188,0.513525,0.513525,0.422006,0.467766,0.416922,0.442344,0.569454,0.498272,0.488103,0.630467,0.544032,0.488103,0.584707,0.503357,0.523694,0.498272,0.564369,0.452512,0.406753,0.422006,0.406753,0.406753,0.396584,0.406753,0.447428,0.376246,0.376246,0.386415,0.294896,0.330487,0.396584,0.279643,0.223714,0.310149,0.299980,0.406753,0.305065,0.325402,0.249136,0.193208,0.305065,0.325402,0.294896,0.310149,0.299980,0.208461,0.193208,0.284727,0.233883,0.279643,0.249136,0.244052,0.208461,0.183039,0.228798,0.218630,0.188123,0.238967,0.218630,0.244052,0.218630,0.233883,0.279643,0.172870,0.177954,0.228798,0.264389,0.208461,0.167786,0.198292,0.249136,0.183039,0.172870,0.254220,0.289811,0.203376,0.238967,0.223714,0.284727,0.218630,0.249136,0.203376,0.233883,0.259305,0.223714,0.259305,0.244052,0.259305,0.203376,0.244052,0.238967,0.188123,0.132195,0.208461,0.223714,0.116941,0.208461,0.203376,0.132195,0.122026,0.188123,0.162701,0.162701,0.193208,0.213545,0.193208,0.177954,0.218630,0.223714,0.157617,0.162701,0.218630,0.289811,0.147448,0.208461,0.213545,0.157617,0.208461,0.137279,0.238967,0.218630,0.152532,0.193208,0.238967,0.223714,0.208461,0.162701,0.193208,0.183039,0.254220,0.244052,0.228798,0.213545,0.177954,0.193208,0.335571,0.305065,0.228798,0.279643,0.213545,0.325402,0.289811,0.320318,0.320318,0.411837,0.289811,0.335571,0.396584,0.310149,0.366077,0.406753,0.396584,0.447428,0.544032,0.930447,1.133823,0.879603,0.838928,0.920278,1.093148,1.255849,1.398213,1.403297,1.779543,2.028679,2.267646,2.603217,5.958928,3.731956,4.301410,5.582681,6.731758,12.263595,104.957458,14.805799)
