482.ppm::gray::88.132507::0.214280::histogram(34.378130,3.377376,2.544459,1.762330,1.472841,1.147800,1.041146,0.853232,0.705948,0.700869,0.604372,0.512955,0.472325,0.553585,0.345356,0.401222,0.406301,0.375828,0.452010,0.401222,0.396143,0.385986,0.375828,0.497719,0.487561,0.380907,0.497719,0.345356,0.523112,0.401222,0.523112,0.604372,0.553585,0.594215,0.655160,0.751657,0.716105,0.812602,0.736420,0.898941,0.914177,1.122406,0.929413,0.929413,0.929413,0.761814,0.863389,0.848153,0.777050,0.898941,0.827838,0.827838,0.746578,0.807523,0.873547,0.878626,0.873547,0.939571,0.807523,0.726263,0.792287,0.909098,0.777050,0.954807,0.964964,1.081776,1.051303,1.234139,1.320478,1.112249,1.452525,1.549022,1.462683,1.574416,1.239218,1.173194,1.295084,1.335714,1.462683,1.467762,1.173194,0.843074,0.721184,0.782129,0.766893,0.837995,0.848153,0.893862,1.015752,0.853232,0.807523,0.909098,0.970043,0.904019,0.959886,0.893862,1.036067,0.929413,1.066540,1.071618,0.970043,1.046225,0.990358,1.223981,1.198587,1.254454,1.345872,1.157957,1.223981,1.427132,1.508392,1.477919,1.488077,1.635361,1.828354,1.833433,1.726779,2.061977,2.265127,2.194025,2.326072,2.397175,2.701901,2.879657,2.869500,2.823791,2.925366,2.646034,2.950760,2.808555,2.798397,2.580010,3.219934,3.062493,2.828870,2.818712,2.381939,2.508908,2.295600,2.214340,2.239733,2.199103,2.244812,2.199103,2.097528,2.295600,2.432726,2.239733,1.945165,1.894378,1.904535,1.686148,1.427132,1.422053,1.234139,1.081776,0.929413,1.010673,0.827838,0.858311,0.731342,0.741499,0.868468,0.705948,0.711026,0.538349,0.599294,0.594215,0.497719,0.421537,0.345356,0.325041,0.309804,0.279332,0.274253,0.177757,0.198072,0.162520,0.218387,0.198072,0.208229,0.152363,0.182835,0.142205,0.147284,0.157442,0.147284,0.137127,0.157442,0.137127,0.096496,0.147284,0.132048,0.121890,0.101575,0.091418,0.081260,0.091418,0.081260,0.091418,0.081260,0.076181,0.066024,0.060945,0.081260,0.071103,0.055866,0.045709,0.040630,0.040630,0.060945,0.076181,0.060945,0.035551,0.040630,0.066024,0.091418,0.030473,0.025394,0.055866,0.035551,0.040630,0.035551,0.055866,0.060945,0.081260,0.066024,0.040630,0.050788,0.071103,0.055866,0.055866,0.045709,0.076181,0.060945,0.071103,0.081260,0.055866,0.066024,0.066024,0.076181,0.066024,0.060945,0.020315,0.020315,0.076181,0.010158,0.035551,0.030473,0.035551,0.020315,0.025394,0.025394,0.010158,0.040630,0.116811)
163.ppm::gray::56.308342::0.191995::histogram(0.010190,0.020380,0.056044,0.071329,0.081519,0.091709,0.035665,0.066234,0.081519,0.081519,0.066234,0.147753,0.173228,0.219082,0.280221,0.295506,0.387215,0.672531,0.601202,0.911993,1.064841,1.283923,1.773037,2.190821,2.486327,2.888827,3.265852,3.683637,4.106516,4.442782,5.400629,5.156072,5.619711,5.604426,5.899932,5.833698,6.068065,6.348286,6.353381,6.129204,6.282052,6.373761,6.266768,6.068065,5.288540,5.303825,4.804522,4.616009,4.198225,4.147275,4.126896,4.116706,3.872149,3.709111,3.816105,3.428890,3.031485,2.960156,3.316801,3.235282,2.929586,2.720694,2.868447,2.537277,2.547466,2.297815,2.389524,2.088923,1.925885,1.808701,1.737372,1.767942,1.762847,1.508100,1.696613,1.513195,1.492815,1.401107,1.324683,1.115790,1.207499,0.937468,1.059746,1.039366,0.759145,0.743860,0.708196,0.672531,0.575727,0.565538,0.519683,0.509493,0.489114,0.529873,0.438164,0.509493,0.484019,0.489114,0.489114,0.489114,0.387215,0.407595,0.458544,0.458544,0.392310,0.371930,0.356645,0.433069,0.326076,0.377025,0.382120,0.443259,0.326076,0.326076,0.326076,0.310791,0.320981,0.239462,0.300601,0.280221,0.234367,0.229272,0.203797,0.239462,0.270031,0.188513,0.213987,0.259842,0.203797,0.224177,0.254747,0.264937,0.178323,0.208892,0.234367,0.208892,0.208892,0.234367,0.290411,0.239462,0.290411,0.229272,0.305696,0.305696,0.203797,0.178323,0.300601,0.188513,0.254747,0.193607,0.213987,0.178323,0.270031,0.198702,0.157943,0.208892,0.147753,0.152848,0.203797,0.168133,0.188513,0.183418,0.208892,0.127373,0.224177,0.173228,0.137563,0.152848,0.178323,0.193607,0.219082,0.168133,0.178323,0.147753,0.132468,0.163038,0.152848,0.213987,0.142658,0.173228,0.188513,0.178323,0.163038,0.183418,0.178323,0.188513,0.132468,0.198702,0.157943,0.173228,0.147753,0.101899,0.101899,0.117183,0.173228,0.132468,0.188513,0.112089,0.132468,0.096804,0.142658,0.086614,0.081519,0.081519,0.086614,0.101899,0.056044,0.081519,0.050949,0.040759,0.050949,0.050949,0.086614,0.050949,0.056044,0.050949,0.071329,0.030570,0.010190,0.061139,0.045854,0.025475,0.025475,0.020380,0.030570,0.045854,0.015285,0.015285,0.025475,0.005095,0.025475,0.020380,0.005095,0.025475,0.000000,0.015285,0.005095,0.005095,0.000000,0.000000,0.005095,0.005095,0.005095,0.000000,0.010190,0.000000,0.020380,0.000000,0.000000,0.010190,0.005095,0.005095,0.005095,0.005095,0.000000,0.000000)
130.ppm::gray::134.722961::0.479461::histogram(0.096615,0.818687,0.640712,0.498331,0.122040,0.747497,0.742412,1.006833,1.103448,1.118703,0.950898,0.533927,0.696647,1.571270,0.894963,1.505164,1.342444,0.966153,1.357699,2.506912,3.274750,4.657874,5.171460,7.698713,2.781503,2.598443,3.101859,2.689973,3.045924,2.217067,1.662800,1.230574,1.642460,0.915303,0.722072,0.493246,0.483076,0.472906,0.376291,0.340696,0.361036,0.340696,0.274591,0.350866,0.233911,0.228826,0.269506,0.284761,0.335611,0.244081,0.289846,0.238996,0.228826,0.264421,0.300016,0.269506,0.330526,0.355951,0.300016,0.376291,0.249166,0.269506,0.294931,0.340696,0.325441,0.315271,0.279676,0.300016,0.305101,0.279676,0.294931,0.320356,0.325441,0.371206,0.361036,0.335611,0.340696,0.289846,0.330526,0.371206,0.396631,0.274591,0.406801,0.401716,0.376291,0.437311,0.386461,0.467821,0.452566,0.416971,0.528842,0.467821,0.518672,0.569522,0.640712,0.574607,0.564437,0.554267,0.605117,0.594947,0.549182,0.655967,0.666137,0.625457,0.584777,0.544097,0.610202,0.610202,0.691562,0.549182,0.615287,0.584777,0.742412,0.798347,0.645797,0.828857,0.783092,0.742412,0.722072,0.742412,0.940728,0.879708,0.742412,0.706817,0.752582,0.742412,0.722072,0.716987,0.783092,0.818687,0.793262,0.696647,0.716987,0.803432,0.833942,0.900048,0.630542,0.844113,0.767837,0.839027,0.910218,0.788177,0.864453,0.930558,0.844113,0.839027,0.889878,0.849198,0.920388,0.844113,0.854283,0.854283,1.001748,0.920388,0.966153,0.991578,1.128873,1.037343,1.113618,1.220404,1.215319,1.022088,0.991578,1.093278,1.144128,1.164468,1.103448,1.215319,1.011918,1.088193,1.042428,1.174638,1.047513,1.037343,1.128873,1.200064,1.067853,1.194979,1.337359,1.093278,1.255999,1.133958,1.250914,1.352614,1.205149,1.261084,1.301764,1.230574,1.322104,1.291594,1.372954,1.459399,1.367869,1.286509,1.739075,2.166216,1.703480,1.444144,1.500079,1.591610,1.754330,1.672970,1.683140,1.632290,1.693310,1.494994,1.505164,1.556015,1.754330,1.571270,1.581440,1.606865,1.683140,1.606865,1.413634,1.571270,1.601780,2.059431,1.484824,1.474654,1.281424,1.240744,1.286509,1.052598,1.032258,1.118703,1.047513,0.864453,0.915303,0.971238,0.884793,0.869538,0.666137,0.554267,0.589862,0.472906,0.472906,0.386461,0.427141,0.396631,0.315271,0.340696,0.244081,0.213571,0.274591,0.498331,0.320356,0.411886,0.610202,0.589862,0.839027,1.688225,1.784840,2.110281,3.783251,8.125854)
297.ppm::gray::125.870689::0.285219::histogram(0.015206,0.060826,0.055757,0.086170,0.091238,0.076032,0.101376,0.076032,0.126720,0.141927,0.111514,0.121651,0.106445,0.131789,0.131789,0.187546,0.167271,0.187546,0.197683,0.238234,0.167271,0.253440,0.207821,0.243303,0.223027,0.273715,0.278784,0.273715,0.309197,0.278784,0.339610,0.314266,0.293991,0.364954,0.385229,0.324404,0.364954,0.309197,0.405504,0.359885,0.400436,0.375092,0.486605,0.430848,0.405504,0.557569,0.598119,0.506881,0.679220,0.699495,0.709633,0.658945,0.562637,0.851559,0.734977,0.734977,1.013761,0.937729,0.831284,0.866766,0.795802,0.892110,0.993486,0.988417,0.922523,0.927591,1.044174,1.049243,1.115137,1.150619,1.206376,1.186100,1.251995,1.277339,1.490229,1.398990,1.211444,1.206376,1.388853,1.191169,1.257064,1.246926,1.181032,1.221582,1.231720,1.424334,1.262132,1.130344,1.130344,1.287476,1.338165,1.424334,1.333096,1.338165,1.373646,1.322958,1.363509,1.373646,1.353371,1.363509,1.292545,1.251995,1.140481,1.429403,1.317889,1.343233,1.475022,1.667637,1.545986,1.480091,1.404059,1.530779,1.414197,1.733531,1.855183,1.763944,1.981903,1.992040,2.189724,2.194793,2.189724,2.240412,1.981903,2.164380,2.291100,2.270825,2.640847,2.433026,2.331650,2.438095,2.483714,2.392476,2.265756,1.946421,1.966696,2.159311,2.052866,1.769013,1.921077,1.986972,1.926146,1.966696,1.763944,1.687912,1.804495,1.834907,1.748738,2.012316,1.961628,1.931215,2.022453,2.073141,2.179586,2.331650,2.509059,2.539471,2.448233,2.397545,2.260687,2.225205,2.488783,2.184655,2.362063,2.493852,2.899356,2.965251,2.777705,2.321513,2.164380,2.144105,2.063004,2.012316,2.088348,2.184655,2.194793,2.346857,1.946421,2.336719,1.779151,1.961628,1.388853,1.556123,1.175963,1.333096,1.657499,1.018830,1.099931,0.846490,0.709633,0.704564,0.775527,0.770458,0.689357,0.658945,0.679220,0.608257,0.618394,0.704564,0.775527,0.658945,0.511949,0.440986,0.288922,0.359885,0.238234,0.192615,0.207821,0.202752,0.157133,0.177408,0.146995,0.096307,0.131789,0.116583,0.086170,0.116583,0.091238,0.141927,0.070963,0.045619,0.055757,0.050688,0.025344,0.035482,0.020275,0.030413,0.030413,0.030413,0.010138,0.010138,0.010138,0.005069,0.015206,0.010138,0.015206,0.020275,0.000000,0.020275,0.000000,0.000000,0.000000,0.000000,0.005069,0.000000,0.000000,0.000000,0.005069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000)
427.ppm::gray::135.622635::0.400573::histogram(0.075852,0.040454,0.060681,0.055625,0.060681,0.116306,0.106193,0.176988,0.247783,0.262953,0.374202,0.768632,0.424770,0.520849,0.596701,0.652326,0.925393,1.274311,1.334993,1.375447,1.011358,1.557491,1.036642,1.041699,0.910222,0.849541,0.793916,0.824257,1.011358,0.819200,0.778746,0.647269,0.748405,0.642212,0.697837,0.692780,0.637156,0.637156,0.652326,0.586588,0.763575,0.606815,0.611872,0.621985,0.551190,0.586588,0.748405,0.571417,0.667496,0.672553,0.748405,0.707951,0.743348,0.616928,0.707951,0.844484,0.859654,0.839427,0.824257,0.834370,0.859654,0.854598,0.692780,0.809086,0.874825,0.935506,0.793916,0.834370,0.809086,0.910222,1.016415,0.910222,0.960790,0.895052,0.955733,0.834370,0.884938,0.955733,0.945620,0.829314,0.895052,0.849541,0.844484,0.884938,0.895052,0.879881,0.778746,0.874825,0.834370,0.879881,0.950677,0.829314,0.814143,0.849541,0.788859,0.889995,0.809086,0.839427,0.981017,0.874825,0.809086,0.930449,0.804030,0.824257,0.879881,0.925393,0.950677,0.829314,1.107437,0.900109,0.884938,1.011358,0.970904,0.950677,1.092267,0.940563,1.122607,1.213630,1.046756,1.193402,1.173175,1.158005,1.122607,1.147891,1.112494,1.193402,1.269254,1.168119,1.243970,1.228800,1.355220,1.249027,1.375447,1.223743,1.299595,1.340049,1.284425,1.491753,1.557491,1.329936,1.365333,1.375447,1.390617,1.532207,1.415901,1.279368,1.304652,1.249027,1.228800,1.451299,1.213630,1.228800,1.218686,1.249027,1.446242,1.370390,1.441185,1.582775,1.375447,1.360277,1.299595,1.552435,1.547378,1.582775,1.299595,1.446242,1.284425,1.577719,1.451299,1.420958,1.496810,1.603002,1.537264,1.486696,1.557491,1.527151,1.704138,1.552435,1.643457,1.603002,1.643457,1.628286,1.618173,1.688968,1.678854,1.759763,1.668741,1.663684,1.764820,1.926637,1.785047,1.643457,1.688968,1.724365,1.759763,1.931694,2.053057,2.002489,2.123852,1.936751,2.037886,1.694025,1.865956,1.603002,1.572662,1.729422,1.643457,1.688968,1.673798,1.415901,1.506923,1.557491,1.254084,1.127664,1.173175,1.132721,1.183289,0.970904,1.365333,1.112494,1.147891,0.920336,1.036642,0.879881,0.940563,0.738291,0.718064,0.490509,0.495565,0.414657,0.364089,0.308464,0.333748,0.192158,0.298351,0.237669,0.131477,0.202272,0.232612,0.237669,0.232612,0.217442,0.166874,0.111249,0.237669,0.182044,0.141590,0.121363,0.126420,0.176988,0.166874,0.202272,0.202272,0.192158,0.227556,1.046756)
403.ppm::gray::100.193817::0.458542::histogram(0.906667,0.177778,0.160000,0.426667,0.355556,0.444444,0.373333,0.515556,0.888889,0.640000,0.746667,0.906667,1.084444,1.120000,1.066667,0.817778,0.942222,0.764444,0.835556,0.800000,1.155556,1.102222,1.120000,1.226667,0.924444,1.048889,1.013333,1.191111,1.208889,1.208889,1.297778,1.457778,1.297778,1.333333,1.422222,1.048889,1.404444,1.600000,1.315556,1.333333,1.155556,1.475556,1.422222,1.422222,1.457778,1.831111,1.937778,2.044444,2.151111,2.186667,1.848889,2.080000,2.151111,2.577778,2.240000,2.400000,2.097778,2.222222,2.773333,2.471111,2.542222,2.222222,2.524444,2.222222,2.364444,2.328889,2.453333,2.542222,2.666667,2.293333,2.435556,2.044444,1.991111,2.275556,2.151111,1.937778,2.080000,1.813333,2.080000,1.937778,1.688889,1.475556,1.440000,1.244444,1.528889,1.635556,1.191111,1.688889,1.262222,0.942222,1.457778,1.511111,1.173333,1.191111,1.351111,1.422222,1.315556,1.102222,0.960000,0.960000,0.960000,0.906667,0.871111,0.888889,0.942222,0.906667,0.942222,0.871111,1.191111,0.782222,1.102222,0.906667,1.155556,0.817778,1.031111,1.031111,1.031111,0.977778,0.960000,0.960000,0.817778,1.084444,0.817778,1.244444,0.924444,0.871111,0.835556,0.853333,0.977778,0.995556,0.924444,0.888889,1.013333,1.208889,0.800000,0.942222,0.622222,0.871111,0.960000,0.728889,1.066667,0.657778,0.782222,0.764444,0.764444,0.906667,0.586667,0.817778,0.871111,0.835556,0.764444,0.728889,0.657778,0.711111,0.746667,0.640000,0.977778,0.871111,0.782222,0.782222,1.066667,0.995556,0.871111,0.728889,0.728889,0.906667,0.657778,0.782222,0.977778,0.746667,0.657778,0.764444,0.871111,0.746667,0.586667,0.942222,0.693333,0.622222,0.782222,0.533333,0.408889,0.533333,0.568889,0.622222,0.604444,0.586667,0.675556,0.604444,0.640000,0.497778,0.640000,0.800000,0.800000,0.515556,0.604444,0.426667,0.657778,0.657778,0.622222,0.693333,0.675556,0.426667,0.497778,0.480000,0.426667,0.497778,0.408889,0.248889,0.195556,0.213333,0.355556,0.373333,0.355556,0.408889,0.284444,0.426667,0.497778,0.426667,0.462222,0.355556,0.604444,0.480000,1.084444,0.640000,0.622222,0.373333,0.711111,0.835556,0.551111,0.533333,0.604444,0.551111,0.444444,0.711111,0.462222,0.675556,0.462222,0.462222,0.622222,0.586667,0.693333,0.533333,0.640000,0.320000,0.444444,0.337778,0.373333,0.177778,0.177778,0.160000,0.124444,0.213333,0.071111,0.106667,0.053333,0.302222)
69.ppm::gray::119.897148::0.329837::histogram(0.006957,0.000000,0.006957,0.000000,0.006957,0.006957,0.020870,0.048696,0.020870,0.062609,0.048696,0.111304,0.125217,0.173913,0.208696,0.354783,0.493913,0.730435,0.973913,4.500870,5.864348,25.690435,7.575652,7.499130,5.126957,3.881739,3.867826,3.499130,2.907826,2.873043,2.316522,2.107826,1.711304,1.558261,1.286957,1.606957,1.690435,1.224348,1.085217,0.994783,1.071304,0.911304,0.987826,0.869565,0.772174,0.793043,0.716522,0.681739,0.765217,0.737391,0.744348,0.765217,0.793043,0.744348,0.619130,0.605217,0.626087,0.660870,0.709565,0.723478,0.612174,0.549565,0.619130,0.646957,0.493913,0.633043,0.500870,0.549565,0.473043,0.445217,0.459130,0.528696,0.681739,0.605217,0.368696,0.542609,0.486957,0.570435,0.507826,0.424348,0.507826,0.507826,0.521739,0.514783,0.480000,0.480000,0.584348,0.507826,0.535652,0.473043,0.493913,0.431304,0.431304,0.396522,0.361739,0.403478,0.466087,0.424348,0.299130,0.424348,0.375652,0.438261,0.389565,0.340870,0.382609,0.417391,0.500870,0.347826,0.424348,0.354783,0.340870,0.438261,0.417391,0.236522,0.389565,0.410435,0.368696,0.417391,0.466087,0.431304,0.306087,0.396522,0.320000,0.396522,0.396522,0.570435,0.396522,0.389565,0.375652,0.340870,0.445217,0.417391,0.375652,0.514783,0.473043,0.417391,0.514783,0.542609,0.417391,0.577391,0.500870,0.528696,0.619130,0.445217,0.459130,0.452174,0.507826,0.424348,0.493913,0.521739,0.368696,0.438261,0.535652,0.347826,0.368696,0.354783,0.410435,0.431304,0.396522,0.410435,0.438261,0.452174,0.549565,0.431304,0.486957,0.480000,0.410435,0.452174,0.431304,0.507826,0.417391,0.417391,0.452174,0.361739,0.368696,0.403478,0.535652,0.354783,0.473043,0.375652,0.354783,0.340870,0.396522,0.361739,0.438261,0.417391,0.333913,0.403478,0.480000,0.396522,0.438261,0.438261,0.493913,0.389565,0.466087,0.473043,0.507826,0.563478,0.528696,0.528696,0.473043,0.605217,0.577391,0.577391,0.535652,0.542609,0.535652,0.640000,0.612174,0.563478,0.605217,0.640000,0.716522,0.897391,0.827826,0.744348,0.779130,0.973913,0.911304,0.869565,1.015652,1.335652,1.328696,1.384348,1.405217,1.565217,1.954783,1.704348,2.191304,1.926957,2.024348,2.413913,2.448696,2.553043,3.520000,4.006957,4.883478,3.819130,4.897391,4.424348,3.012174,2.406957,10.170435,1.857391,1.440000,0.793043,0.403478,0.194783,0.180870,0.125217,0.118261,0.062609,0.076522,0.055652,0.048696,0.069565)
16.ppm::gray::87.250648::0.290432::histogram(0.000000,0.000000,0.005087,0.000000,0.000000,0.010174,0.015261,0.015261,0.010174,0.020348,0.030522,0.061043,0.045782,0.101739,0.081391,0.137347,0.233999,0.239086,0.315390,0.366259,0.549389,0.508693,0.752866,1.058082,1.200517,1.678689,2.640119,2.645206,3.265812,3.677854,2.604511,3.235291,1.917774,1.531167,1.342951,1.225951,0.981778,0.997039,0.961431,0.788475,0.803736,0.752866,0.757953,0.707084,0.986865,0.752866,0.808823,0.930909,1.027561,0.885127,0.834257,0.956344,1.063169,1.083517,1.251386,1.205604,1.342951,1.332777,1.454863,1.587124,1.760079,1.800775,1.892340,2.456990,2.314555,3.011465,3.108117,3.270899,3.301421,3.403159,3.672767,3.494724,3.937288,4.156026,4.003418,4.359503,4.710502,4.863110,4.512111,5.051326,4.975022,4.807154,4.557894,3.911853,3.764332,3.194595,3.143726,2.935161,3.062335,2.950422,2.696076,2.365425,2.278947,2.116165,2.060209,1.994078,1.871992,2.050035,1.526080,1.704123,1.587124,1.403994,1.419255,1.348038,1.322603,1.261560,1.205604,1.180169,1.353125,1.251386,1.058082,0.986865,1.002126,0.920735,0.859692,0.834257,0.997039,0.915648,0.941083,0.981778,0.778301,0.640954,0.910561,0.905474,0.727432,0.773214,0.712171,0.747779,0.768127,0.768127,0.737606,0.595171,0.742692,0.722345,0.661302,0.549389,0.722345,0.671475,0.707084,0.559563,0.656215,0.646041,0.661302,0.610432,0.747779,0.584998,0.549389,0.630780,0.529041,0.584998,0.549389,0.554476,0.605345,0.478172,0.630780,0.666388,0.661302,0.666388,0.763040,0.569737,0.640954,0.656215,0.625693,0.579911,0.584998,0.666388,0.661302,0.478172,0.635867,0.600258,0.513780,0.559563,0.503607,0.605345,0.661302,0.701997,0.635867,0.569737,0.880040,0.768127,0.722345,0.849518,0.890214,0.701997,0.834257,0.783388,0.732519,0.473085,0.498520,0.493433,0.559563,0.523954,0.523954,0.513780,0.274694,0.233999,0.193304,0.106826,0.101739,0.117000,0.106826,0.055956,0.066130,0.066130,0.050869,0.050869,0.045782,0.071217,0.015261,0.066130,0.040695,0.040695,0.020348,0.035609,0.010174,0.015261,0.035609,0.020348,0.010174,0.005087,0.020348,0.015261,0.005087,0.000000,0.005087,0.000000,0.000000,0.005087,0.005087,0.000000,0.000000,0.010174,0.000000,0.005087,0.000000,0.000000,0.000000,0.005087,0.005087,0.010174,0.005087,0.000000,0.000000,0.000000,0.000000,0.000000,0.010174,0.005087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000)
495.ppm::gray::143.807770::0.278824::histogram(1.938824,5.502745,2.923922,2.127059,1.455686,1.261176,1.054118,0.727843,0.752941,0.589804,0.640000,0.520784,0.545882,0.558431,0.495686,0.458039,0.495686,0.414118,0.445490,0.389020,0.476863,0.445490,0.395294,0.445490,0.351373,0.414118,0.476863,0.389020,0.357647,0.420392,0.376471,0.363922,0.363922,0.382745,0.483137,0.370196,0.370196,0.351373,0.357647,0.370196,0.301176,0.426667,0.432941,0.420392,0.294902,0.326275,0.357647,0.395294,0.370196,0.276078,0.357647,0.426667,0.351373,0.320000,0.263529,0.389020,0.326275,0.313725,0.294902,0.363922,0.370196,0.363922,0.301176,0.332549,0.320000,0.257255,0.276078,0.257255,0.301176,0.338824,0.338824,0.332549,0.345098,0.376471,0.382745,0.326275,0.420392,0.357647,0.432941,0.357647,0.345098,0.332549,0.332549,0.376471,0.313725,0.451765,0.363922,0.301176,0.414118,0.395294,0.263529,0.326275,0.338824,0.250980,0.420392,0.376471,0.363922,0.332549,0.382745,0.414118,0.332549,0.363922,0.489412,0.470588,0.445490,0.464314,0.501961,0.640000,0.527059,0.495686,0.602353,0.520784,0.527059,0.533333,0.545882,0.633725,0.765490,0.771765,0.627451,0.646275,0.677647,0.922353,0.828235,0.840784,0.740392,0.922353,1.192157,0.978824,1.003922,0.878431,0.903529,0.897255,1.116863,0.953725,1.054118,1.116863,1.160784,1.367843,1.010196,1.016471,1.192157,1.229804,1.355294,1.436863,1.424314,2.045490,1.970196,2.145882,2.365490,1.976471,1.970196,1.957647,1.537255,2.585098,1.913725,2.227451,2.076863,2.001569,1.763137,1.876078,1.775686,1.913725,2.208627,2.484706,2.942745,3.074510,3.168627,3.256471,2.886275,2.823529,3.269020,4.655686,4.461176,5.007059,4.329412,2.723137,2.898824,2.032941,2.428235,2.384314,3.112157,2.258824,2.974118,2.183529,2.340392,2.296471,2.403137,1.323922,1.487059,2.252549,2.145882,2.233725,2.359216,2.961569,4.881569,1.461961,2.942745,1.003922,0.614902,0.495686,0.527059,0.527059,0.577255,0.533333,0.533333,0.608627,0.476863,0.564706,0.527059,0.558431,0.420392,0.489412,0.464314,0.470588,0.426667,0.445490,0.514510,0.545882,0.596078,0.558431,0.589804,0.690196,0.602353,0.752941,0.646275,0.859608,0.872157,0.746667,0.771765,0.752941,0.721569,0.734118,0.727843,0.658824,0.558431,0.646275,0.596078,0.752941,0.658824,0.847059,0.809412,0.890980,0.577255,0.608627,0.401569,0.401569,0.370196,0.363922,0.439216,0.351373,0.414118,0.219608,0.602353,0.194510,0.156863,0.495686)
476.ppm::gray::84.858055::0.437882::histogram(3.293258,0.706424,0.604780,0.447233,0.503137,0.548876,0.599698,1.041849,1.555150,1.773684,1.321369,1.158739,1.423013,1.514492,1.672040,2.149766,3.283094,4.116573,4.218216,4.289367,4.060669,3.420313,3.750655,3.044231,3.567696,3.237354,3.994600,3.877710,3.628683,3.511792,3.776066,3.344080,3.267847,3.166203,3.567696,3.715080,4.289367,4.192806,3.537203,3.150957,2.805368,2.673231,2.241245,2.058286,1.773684,1.865163,1.423013,1.372191,1.372191,1.433177,1.306122,1.229890,1.250218,1.265465,1.062177,1.031684,1.077424,0.930040,0.940205,0.924958,0.919876,0.899547,1.021520,0.843643,0.919876,0.945287,0.863972,0.797904,0.980862,0.757246,0.904630,0.813150,0.742000,0.640356,0.813150,0.869054,0.797904,0.731835,0.599698,0.721671,0.772493,0.762328,0.716589,0.696260,0.660685,0.813150,0.721671,0.620027,0.528548,0.584452,0.635274,0.645438,0.691178,0.574287,0.721671,0.716589,0.711506,0.635274,0.711506,0.604780,0.706424,0.691178,0.721671,0.655602,0.757246,0.665767,0.701342,0.670849,0.645438,0.818232,0.564123,0.614945,0.721671,0.675931,0.640356,0.635274,0.630191,0.665767,0.681013,0.757246,0.655602,0.635274,0.609863,0.757246,0.665767,0.620027,0.711506,0.559041,0.696260,0.691178,0.553959,0.620027,0.625109,0.559041,0.681013,0.630191,0.614945,0.635274,0.498054,0.538712,0.523465,0.518383,0.472644,0.472644,0.477726,0.533630,0.487890,0.457397,0.472644,0.391329,0.350671,0.381164,0.406575,0.386246,0.386246,0.376082,0.340507,0.416739,0.442150,0.360835,0.381164,0.406575,0.482808,0.421822,0.401493,0.365918,0.345589,0.411657,0.340507,0.376082,0.406575,0.406575,0.426904,0.371000,0.355753,0.462479,0.350671,0.406575,0.386246,0.437068,0.355753,0.350671,0.381164,0.360835,0.401493,0.452315,0.462479,0.401493,0.350671,0.381164,0.350671,0.437068,0.381164,0.416739,0.426904,0.457397,0.447233,0.335424,0.508219,0.559041,0.528548,0.477726,0.376082,0.396411,0.564123,0.457397,0.406575,0.503137,0.523465,0.508219,0.513301,0.538712,0.594616,0.477726,0.533630,0.498054,0.584452,0.706424,0.614945,0.675931,0.874136,0.731835,0.813150,0.919876,1.006273,1.123164,1.138410,0.950369,1.052013,0.970698,0.869054,0.935123,1.052013,1.143492,1.077424,1.311205,1.712698,1.036766,1.021520,1.316287,0.726753,0.630191,0.574287,0.528548,0.365918,0.381164,0.249027,0.254109,0.188041,0.157548,0.152466,0.132137,0.121973,0.106726,0.325260,0.111808)
